geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-76.969559,38.955181,3961,West Hyattsville,"Hyattsville, MD",,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1993,https://en.wikipedia.org/wiki/West_Hyattsville_station,"<a href=""https://en.wikipedia.org/wiki/West_Hyattsville_station"" target=""_blank"">West Hyattsville</a>"
-76.956688,38.96539,3962,Prince George's Plaza,"Hyattsville, MD",,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1993,https://en.wikipedia.org/wiki/Prince_George%27s_Plaza_station,"<a href=""https://en.wikipedia.org/wiki/Prince_George%27s_Plaza_station"" target=""_blank"">Prince George's Plaza</a>"
-76.928538,38.977828,3963,College Park - U of MD,"College Park, MD",,TRUE,"Washington Metro, MARC Train",SA04. SA07,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro), Camden Line (MARC Train)",,"Yellow Line - False, Green Line - False, Camden Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70), Camden Line - Light (<15)",FALSE,College Park Metro (Purple Line),TRUE,Built,1993,https://en.wikipedia.org/wiki/College_Park–University_of_Maryland_station,"<a href=""https://en.wikipedia.org/wiki/College_Park–University_of_Maryland_station"" target=""_blank"">College Park - U of MD</a>"
-76.911775,39.010513,3964,Greenbelt,"Greenbelt, MD",,TRUE,"Washington Metro, MARC Train","SA04, SA07",TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro), Camden Line (MARC Train)",,"Yellow Line - False, Green Line - False, Camden Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70), Camden Line - Light (<15)",TRUE,None,TRUE,Built,1993,https://en.wikipedia.org/wiki/Greenbelt_station,"<a href=""https://en.wikipedia.org/wiki/Greenbelt_station"" target=""_blank"">Greenbelt</a>"
-76.911996,38.826849,3965,Branch Ave,"Suitland, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Branch_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Branch_Avenue_station"" target=""_blank"">Branch Ave</a>"
-76.93269,38.844468,3966,Suitland,"Suitland, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Suitland_station,"<a href=""https://en.wikipedia.org/wiki/Suitland_station"" target=""_blank"">Suitland</a>"
-76.956711,38.851132,3967,Naylor Rd,"Hillcrest Heights, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Naylor_Road_station,"<a href=""https://en.wikipedia.org/wiki/Naylor_Road_station"" target=""_blank"">Naylor Rd</a>"
-76.974708,38.841324,3968,Southern Ave,"Hillcrest Heights, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Southern_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Southern_Avenue_station"" target=""_blank"">Southern Ave</a>"
-76.988132,38.845198,3969,Congress Heights,"Washington, DC",Congress Heights,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Congress_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Congress_Heights_station"" target=""_blank"">Congress Heights</a>"
-76.995275,38.862218,3970,Anacostia,"Washington, DC",Anacostia,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Anacostia_station,"<a href=""https://en.wikipedia.org/wiki/Anacostia_station"" target=""_blank"">Anacostia</a>"
-77.006993,38.876447,3971,Navy Yard - Ballpark,"Washington, DC",Navy Yard / Near Southeast,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Navy_Yard–Ballpark_station,"<a href=""https://en.wikipedia.org/wiki/Navy_Yard–Ballpark_station"" target=""_blank"">Navy Yard - Ballpark</a>"
-77.017522,38.876441,3972,Waterfront,"Washington, DC",Southwest Waterfront,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Waterfront_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Waterfront_station_(Washington_Metro)"" target=""_blank"">Waterfront</a>"
-77.490889,39.004583,3973,Ashburn (Planned),"Ashburn, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Ashburn_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Ashburn_station_(Washington_Metro)"" target=""_blank"">Ashburn (Planned)</a>"
-77.460888,38.992194,3974,Loudon Gateway (Planned),"Sterling, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Loudoun_Gateway_station,"<a href=""https://en.wikipedia.org/wiki/Loudoun_Gateway_station"" target=""_blank"">Loudon Gateway (Planned)</a>"
-77.448298,38.955784,3975,Dulles International Airport (Planned),"Dulles, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Dulles_International_Airport_station,"<a href=""https://en.wikipedia.org/wiki/Dulles_International_Airport_station"" target=""_blank"">Dulles International Airport (Planned)</a>"
-77.416062,38.960967,3976,Innovation Center (Planned),"Herndon, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Innovation_Center_station,"<a href=""https://en.wikipedia.org/wiki/Innovation_Center_station"" target=""_blank"">Innovation Center (Planned)</a>"
-77.385277,38.952811,3977,Herndon (Planned),"Reston, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Herndon_station,"<a href=""https://en.wikipedia.org/wiki/Herndon_station"" target=""_blank"">Herndon (Planned)</a>"
-77.360173,38.952751,3978,Reston Town Center (Planned),"Reston, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Reston_Town_Center_station,"<a href=""https://en.wikipedia.org/wiki/Reston_Town_Center_station"" target=""_blank"">Reston Town Center (Planned)</a>"
-77.34006,38.947731,3979,Wiehle - Reston East,"Reston, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2014,https://en.wikipedia.org/wiki/Wiehle–Reston_East_station,"<a href=""https://en.wikipedia.org/wiki/Wiehle–Reston_East_station"" target=""_blank"">Wiehle - Reston East</a>"
-77.241941,38.929258,3980,Spring Hill,"Tysons, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2014,https://en.wikipedia.org/wiki/Spring_Hill_station,"<a href=""https://en.wikipedia.org/wiki/Spring_Hill_station"" target=""_blank"">Spring Hill</a>"
-77.23405,38.921054,3981,Greensboro,"Tysons, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2014,https://en.wikipedia.org/wiki/Greensboro_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Greensboro_station_(Washington_Metro)"" target=""_blank"">Greensboro</a>"
-77.22227,38.920604,3982,Tysons Corner,"Tysons, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2014,https://en.wikipedia.org/wiki/Tysons_Corner_station,"<a href=""https://en.wikipedia.org/wiki/Tysons_Corner_station"" target=""_blank"">Tysons Corner</a>"
-77.210025,38.92457,3983,McLean,"Tysons, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2014,https://en.wikipedia.org/wiki/McLean_station,"<a href=""https://en.wikipedia.org/wiki/McLean_station"" target=""_blank"">McLean</a>"
-77.093993,38.982281,4006,Bethesda Metro (Planned),"Bethesda, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,Bethesda (Washington Metro),,Under Construction,,https://en.wikipedia.org/wiki/Bethesda_station,"<a href=""https://en.wikipedia.org/wiki/Bethesda_station"" target=""_blank"">Bethesda Metro (Planned)</a>"
-77.077601,38.994211,4007,Connecticut Avenue (Planned),"Chevy Chase, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Connecticut Avenue (Planned)
-77.052896,39.001708,4008,Lyttonsville (Planned),"Silver Spring, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Lyttonsville (Planned)
-77.029776,38.99392,4009,Silver Spring Metro (Planned),"Silver Spring, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,"Silver Spring (Washington Metro, MARC)",,Under Construction,,https://en.wikipedia.org/wiki/Silver_Spring_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Silver_Spring_station_(Maryland)"" target=""_blank"">Silver Spring Metro (Planned)</a>"
-77.024559,38.995111,4010,Silver Spring Library (Planned),"Silver Spring, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Silver Spring Library (Planned)
-77.017445,38.999302,4011,Dale Drive (Planned),"Silver Spring, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Dale Drive (Planned)
-77.007867,39.001131,4012,Manchester Place (Planned),"Silver Spring, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Manchester Place (Planned)
-77.001683,39.000066,4013,Long Branch (Planned),"Silver Spring, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Long Branch (Planned)
-76.995258,38.999422,4014,Piney Branch Road (Planned),"Takoma Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Piney Branch Road (Planned)
-76.98838,38.989514,4015,Takoma - Langley (Planned),"Langley Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Takoma_Langley_Crossroads_Transit_Center,"<a href=""https://en.wikipedia.org/wiki/Takoma_Langley_Crossroads_Transit_Center"" target=""_blank"">Takoma - Langley (Planned)</a>"
-76.980082,38.984311,4016,Riggs Road (Planned),"Langley Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Riggs_Road_station,"<a href=""https://en.wikipedia.org/wiki/Riggs_Road_station"" target=""_blank"">Riggs Road (Planned)</a>"
-76.956575,38.98565,4017,Adelphi Road - UMGC - UMD (Planned),"Hyattsville, MD",University of Maryland,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Adelphi_Road–UMGC–UMD_station,"<a href=""https://en.wikipedia.org/wiki/Adelphi_Road–UMGC–UMD_station"" target=""_blank"">Adelphi Road - UMGC - UMD (Planned)</a>"
-76.947424,38.98722,4018,Campus Drive - UMD (Planned),"Hyattsville, MD",University of Maryland,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Campus_Drive–UMD_station,"<a href=""https://en.wikipedia.org/wiki/Campus_Drive–UMD_station"" target=""_blank"">Campus Drive - UMD (Planned)</a>"
-76.936491,38.985504,4019,Balt. Ave. - College Park - UMD (Planned),"College Park, MD",University of Maryland,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Baltimore_Avenue–College_Park–UMD_station,"<a href=""https://en.wikipedia.org/wiki/Baltimore_Avenue–College_Park–UMD_station"" target=""_blank"">Balt. Ave. - College Park - UMD (Planned)</a>"
-76.927471,38.97825,4020,College Park Metro - UMD (Planned),"College Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,"College Park (Washington Metro, MARC)",,Under Construction,,https://en.wikipedia.org/wiki/College_Park–University_of_Maryland_station,"<a href=""https://en.wikipedia.org/wiki/College_Park–University_of_Maryland_station"" target=""_blank"">College Park Metro - UMD (Planned)</a>"
-76.924401,38.968384,4021,Riverdale Park North - UMD (Planned),"Riverdale Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Riverdale Park North - UMD (Planned)
-76.91926,38.960067,4022,Riverdale Park - Kenilworth (Planned),"Riverdale Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Riverdale Park - Kenilworth (Planned)
-76.900222,38.962821,4023,Beacon Heights - East Pines (Planned),"Riverdale Park, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Beacon Heights - East Pines (Planned)
-76.886346,38.952203,4024,Glenridge (Planned),"Landover Hills, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,None,,Under Construction,,,Glenridge (Planned)
-76.872046,38.949366,4025,New Carrollton Metro (Planned),"New Carrollton, MD",,FALSE,Purple Line,SA05,FALSE,Main Line (Purple Line),,,,FALSE,"New Carrollton (Washington Metro, MARC, Amtrak)",,Under Construction,,https://en.wikipedia.org/wiki/New_Carrollton_station,"<a href=""https://en.wikipedia.org/wiki/New_Carrollton_station"" target=""_blank"">New Carrollton Metro (Planned)</a>"
-77.005175,38.900219,4036,H St and Union Station,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/Union_Station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/Union_Station_(DC_Streetcar)"" target=""_blank"">H St and Union Station</a>"
-77.001384,38.900194,4037,H St and 3rd St NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/3rd_Street_station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/3rd_Street_station_(DC_Streetcar)"" target=""_blank"">H St and 3rd St NE</a>"
-76.998853,38.900194,4038,H St and 5th St NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/5th_Street_station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/5th_Street_station_(DC_Streetcar)"" target=""_blank"">H St and 5th St NE</a>"
-76.994919,38.900194,4039,H St and 8th St NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/8th_Street_station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/8th_Street_station_(DC_Streetcar)"" target=""_blank"">H St and 8th St NE</a>"
-76.988324,38.900194,4040,H St and 13th St NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/13th_Street_station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/13th_Street_station_(DC_Streetcar)"" target=""_blank"">H St and 13th St NE</a>"
-76.983016,38.900098,4041,Benning Rd and 15th St NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/15th_Street_station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/15th_Street_station_(DC_Streetcar)"" target=""_blank"">Benning Rd and 15th St NE</a>"
-76.976045,38.898881,4042,Benning Rd and 19th St NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/19th_Street_station_(DC_Streetcar),"<a href=""https://en.wikipedia.org/wiki/19th_Street_station_(DC_Streetcar)"" target=""_blank"">Benning Rd and 19th St NE</a>"
-76.969732,38.897781,4043,Benning Rd and Oklahoma Ave NE,"Washington, DC",,FALSE,DC Streetcar,SA06,FALSE,H Street / Benning Road (DC Streetcar),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/Oklahoma_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Oklahoma_Avenue_station"" target=""_blank"">Benning Rd and Oklahoma Ave NE</a>"
-77.005861,38.898511,4071,Washington Union Station,"Washington, DC",,TRUE,"MARC Train, VRE, Amtrak",SA07,TRUE,"Brunswick Line (MARC Train), Camden Line (MARC Train), Penn Line (MARC Train)","Main Line (Brunswick Line), Frederick Branch (Brunswick Line)","Brunswick Line - False, Camden Line - False, Penn Line - False","Brunswick Line - Light (<15), Camden Line - Light (<15), Penn Line - Moderate (<35)",TRUE,Union Station (Washington Metro),TRUE,Built,1908,https://en.wikipedia.org/wiki/Washington_Union_Station,"<a href=""https://en.wikipedia.org/wiki/Washington_Union_Station"" target=""_blank"">Washington Union Station</a>"
-77.071743,39.026882,4072,Kensington,"Kensington, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,1891,https://en.wikipedia.org/wiki/Kensington_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Kensington_station_(Maryland)"" target=""_blank"">Kensington</a>"
-77.09343,39.038863,4073,Garrett Park,"Garrett Park, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Garrett_Park_station,"<a href=""https://en.wikipedia.org/wiki/Garrett_Park_station"" target=""_blank"">Garrett Park</a>"
-77.177746,39.136441,4074,Washington Grove,"Washington Grove, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Washington_Grove_station,"<a href=""https://en.wikipedia.org/wiki/Washington_Grove_station"" target=""_blank"">Washington Grove</a>"
-77.192527,39.141437,4075,Gaithersburg,"Gaithersburg, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,TRUE,Built,1884,https://en.wikipedia.org/wiki/Gaithersburg_station,"<a href=""https://en.wikipedia.org/wiki/Gaithersburg_station"" target=""_blank"">Gaithersburg</a>"
-77.226724,39.149708,4076,Metropolitan Grove,"Gaithersburg, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,1987,https://en.wikipedia.org/wiki/Metropolitan_Grove_station,"<a href=""https://en.wikipedia.org/wiki/Metropolitan_Grove_station"" target=""_blank"">Metropolitan Grove</a>"
-77.270912,39.173341,4077,Germantown,"Germantown, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,1978,https://en.wikipedia.org/wiki/Germantown_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Germantown_station_(MARC)"" target=""_blank"">Germantown</a>"
-77.314332,39.18431,4078,Boyds,"Boyds, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Boyds_station,"<a href=""https://en.wikipedia.org/wiki/Boyds_station"" target=""_blank"">Boyds</a>"
-77.382666,39.209772,4079,Barnesville,"Barnesville, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Light (<15),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Barnesville_station,"<a href=""https://en.wikipedia.org/wiki/Barnesville_station"" target=""_blank"">Barnesville</a>"
-77.422054,39.220027,4080,Dickerson,"Dickerson, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),"Main Line, Frederick Branch",FALSE,Minimal (<5),FALSE,None,FALSE,Built,1891,https://en.wikipedia.org/wiki/Dickerson_station,"<a href=""https://en.wikipedia.org/wiki/Dickerson_station"" target=""_blank"">Dickerson</a>"
-77.394462,39.382244,4081,Monocacy,"Frederick, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Frederick Branch,FALSE,Minimal (<5),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Monocacy_station,"<a href=""https://en.wikipedia.org/wiki/Monocacy_station"" target=""_blank"">Monocacy</a>"
-77.405367,39.41195,4082,Frederick,"Frederick, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Frederick Branch,FALSE,Minimal (<5),TRUE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Frederick_station,"<a href=""https://en.wikipedia.org/wiki/Frederick_station"" target=""_blank"">Frederick</a>"
-77.533336,39.273417,4083,Point of Rocks,"Point of Rocks, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Light (<15),FALSE,None,TRUE,Built,1873,https://en.wikipedia.org/wiki/Point_of_Rocks_station,"<a href=""https://en.wikipedia.org/wiki/Point_of_Rocks_station"" target=""_blank"">Point of Rocks</a>"
-77.62746,39.312031,4084,Brunswick,"Brunswick, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Light (<15),TRUE,None,FALSE,Built,1891,https://en.wikipedia.org/wiki/Brunswick_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Brunswick_station_(Maryland)"" target=""_blank"">Brunswick</a>"
-77.731035,39.324627,4085,Harpers Ferry,"Harpers Ferry, WV",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Minimal (<5),FALSE,None,FALSE,Built,1889,https://en.wikipedia.org/wiki/Harpers_Ferry_station,"<a href=""https://en.wikipedia.org/wiki/Harpers_Ferry_station"" target=""_blank"">Harpers Ferry</a>"
-77.828157,39.362071,4086,Duffields,"Duffields, WV",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Duffields_station,"<a href=""https://en.wikipedia.org/wiki/Duffields_station"" target=""_blank"">Duffields</a>"
-77.960685,39.458693,4087,Martinsburg,"Martinsburg, WV",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Minimal (<5),TRUE,None,TRUE,Built,1848,https://en.wikipedia.org/wiki/Martinsburg_station,"<a href=""https://en.wikipedia.org/wiki/Martinsburg_station"" target=""_blank"">Martinsburg</a>"
-76.93513,38.962705,4088,Riverdale Park Town Center,"Riverdale Park, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Riverdale_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Riverdale_station_(MARC)"" target=""_blank"">Riverdale Park Town Center</a>"
-76.88408,39.062865,4089,Muirkirk,"Beltsville, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Muirkirk_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Muirkirk_station_(MARC)"" target=""_blank"">Muirkirk</a>"
-76.841438,39.102469,4090,Laurel,"Laurel, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1884,https://en.wikipedia.org/wiki/Laurel_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Laurel_station_(MARC)"" target=""_blank"">Laurel</a>"
-76.834106,39.105566,4091,Laurel Racetrack,"Laurel, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,TRUE,Minimal (<5) (Special Events Only),FALSE,None,FALSE,Built,1910,https://en.wikipedia.org/wiki/Laurel_Race_Track_station,"<a href=""https://en.wikipedia.org/wiki/Laurel_Race_Track_station"" target=""_blank"">Laurel Racetrack</a>"
-76.796383,39.122886,4092,Savage,"Savage, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Savage_station,"<a href=""https://en.wikipedia.org/wiki/Savage_station"" target=""_blank"">Savage</a>"
-76.776363,39.15151,4093,Jessup,"Jessup, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Jessup_station,"<a href=""https://en.wikipedia.org/wiki/Jessup_station"" target=""_blank"">Jessup</a>"
-76.745584,39.180886,4094,Dorsey,"Dorsey, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Dorsey_station,"<a href=""https://en.wikipedia.org/wiki/Dorsey_station"" target=""_blank"">Dorsey</a>"
-76.703988,39.224299,4095,St. Denis,"St. Denis, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/St._Denis_station,"<a href=""https://en.wikipedia.org/wiki/St._Denis_station"" target=""_blank"">St. Denis</a>"
-76.84344,38.97309,4096,Seabrook,"Seabrook, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Seabrook_station,
