geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-71.140516,42.357394,1343,Boston Landing,"Boston, MA",Allston-Brighton,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,,,Boston Landing
-71.205129,42.351767,1344,Newtonville,"Newton, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,FALSE,Built,,,Newtonville
-71.230323,42.347846,1345,West Newton,"Newton, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,FALSE,Built,,,West Newton
-71.251178,42.345488,1346,Auburndale,"Newton, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,FALSE,Built,,,Auburndale
-71.272416,42.322114,1347,Wellesley Farms,"Wellesley, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,,,Wellesley Farms
-71.277077,42.310446,1348,Wellesley Hills,"Wellesley, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,,,Wellesley Hills
-71.294719,42.29716,1349,Wellesley Square,"Wellesley, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,,,Wellesley Square
-71.346797,42.285708,1350,Natick Center,"Natick, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,,,Natick Center
-71.39177,42.283073,1351,West Natick,"Natick, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,,,West Natick
-71.419247,42.276316,1352,Framingham,"Framingham, MA",,TRUE,"Amtrak, MBTA Commuter Rail",,FALSE,"Lake Shore Limited (Amtrak), Framingham/Worcester Line (MBTA Commuter Rail)",Boston Service (Lake Shore Limited),"Lake Shore Limited - True, Framingham/Worcester Line - False","Lake Shore Limited - Minimal (<5), Framingham/Worcester Line - Medium (<35)",TRUE,None,TRUE,Built,,,Framingham
-71.482079,42.261435,1353,Ashland,"Ashland, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),TRUE,None,TRUE,Built,,,Ashland
-71.524709,42.266919,1354,Southborough,"Southborough, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,,,Southborough
-71.647177,42.269504,1355,Westborough,"Westborough, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,,,Westborough
-71.684656,42.247021,1356,Grafton,"Grafton, MA",,FALSE,MBTA Commuter Rail,,FALSE,Framingham/Worcester Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,,,Grafton
-71.794522,42.260871,1357,Worcester,"Worcester, MA",,TRUE,"Amtrak, MBTA Commuter Rail",,FALSE,"Lake Shore Limited (Amtrak), Framingham/Worcester Line (MBTA Commuter Rail)",Boston Service (Lake Shore Limited),"Lake Shore Limited - True, Framingham/Worcester Line - False","Lake Shore Limited - Minimal (<5), Framingham/Worcester Line - Medium (<35)",TRUE,None,TRUE,Built,,,Worcester
-71.261433,42.095042,1358,Foxboro,"Foxboro, MA",,FALSE,MBTA Commuter Rail,,TRUE,"Franklin Line (MBTA Commuter Rail), Providence/Stoughton Line (MBTA Commuter Rail)",,TRUE,None (<1) (Special Events Only),FALSE,None,TRUE,Built,,,Foxboro
-70.92676,41.886604,1359,Middleborough / Lakeville (Planned),"Lakeville, MA",,FALSE,MBTA Commuter Rail,,FALSE,South Coast Rail (MBTA Commuter Rail),,,,FALSE,None,,Planned,,,Middleborough / Lakeville (Planned)
-71.060526,41.867122,1360,East Taunton (Planned),"East Taunton, MA",,FALSE,MBTA Commuter Rail,,FALSE,South Coast Rail (MBTA Commuter Rail),,,,FALSE,None,,Planned,,,East Taunton (Planned)
-71.093679,41.772414,1361,Freetown (Planned),"Freetown, MA",,FALSE,MBTA Commuter Rail,,FALSE,South Coast Rail (MBTA Commuter Rail),,,,FALSE,None,,Planned,,,Freetown (Planned)
-71.15387,41.714317,1362,Fall River Depot (Planned),"Fall River, MA",,FALSE,MBTA Commuter Rail,,FALSE,South Coast Rail (MBTA Commuter Rail),,,,FALSE,None,,Planned,,,Fall River Depot (Planned)
-70.939792,41.677008,1364,North New Bedford (Planned),"New Bedford, MA",,FALSE,MBTA Commuter Rail,,FALSE,South Coast Rail (MBTA Commuter Rail),,,,FALSE,None,,Planned,,,North New Bedford (Planned)
-70.924812,41.643266,1365,New Bedford (Planned),"New Bedford, MA",,FALSE,MBTA Commuter Rail,,FALSE,South Coast Rail (MBTA Commuter Rail),,,,FALSE,None,,Planned,,,New Bedford (Planned)
-71.393711,41.877734,1366,Pawtucket - Central Falls (Planned),"Pawtucket, RI",,TRUE,"MBTA Commuter Rail, Amtrak",,FALSE,Providence/Stoughton Line (MBTA Commuter Rail),,,,FALSE,None,,Under Construction,,,Pawtucket - Central Falls (Planned)
-70.714623,41.758437,1391,Wareham Village,"Wareham, MA",,FALSE,CapeFLYER,,FALSE,CapeFLYER,,TRUE,Minimal (<5) (Weekends Only),FALSE,None,TRUE,Built,,,Wareham Village
-70.615896,41.744668,1392,Buzzards Bay,"Buzzards Bay, MA",,FALSE,CapeFLYER,,FALSE,CapeFLYER,,TRUE,Minimal (<5) (Weekends Only),FALSE,None,TRUE,Built,,,Buzzards Bay
-70.279838,41.65544,1393,Hyannis,"Hyannis, MA",,FALSE,CapeFLYER,,FALSE,CapeFLYER,,TRUE,Minimal (<5) (Weekends Only),TRUE,None,TRUE,Built,,,Hyannis
-70.958786,42.980987,1401,Exeter,"Exeter, NH",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,TRUE,Built,1891,,Exeter
-70.936312,43.139138,1402,Durham - UNH,"Durham, NH",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,TRUE,Built,1912,,Durham - UNH
-70.878304,43.198187,1403,Dover,"Dover, NH",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,TRUE,Built,1824,,Dover
-70.612071,43.320548,1404,Wells,"Wells, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,TRUE,Built,2001,,Wells
-70.529252,43.382548,1405,Kennebunk (Planned),"Kennebunk, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,,Planned,,,Kennebunk (Planned)
-70.449168,43.496305,1406,Saco,"Saco, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,TRUE,Built,2001,,Saco
-70.376046,43.514342,1407,Old Orchard Beach,"Old Orchard Beach, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),FALSE,None,TRUE,Built,2003,,Old Orchard Beach
-70.290729,43.652973,1408,Portland,"Portland, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Light (<15),TRUE,None,TRUE,Built,1996,,Portland
-70.102061,43.855172,1409,Freeport,"Freeport, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,2012,,Freeport
-69.965246,43.911654,1410,Brunswick,"Brunswick, ME",,FALSE,Amtrak,,FALSE,Downeaster (Amtrak),,TRUE,Minimal (<5),TRUE,None,TRUE,Built,2012,,Brunswick
-73.171191,43.613611,1411,Castleton,"Castleton, VT",,FALSE,Amtrak,,FALSE,Ethan Allen Express (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,2010,,Castleton
-72.981751,43.605583,1412,Rutland,"Rutland, VT",,FALSE,Amtrak,,FALSE,Ethan Allen Express (Amtrak),,TRUE,Minimal (<5),TRUE,None,TRUE,Built,1999,,Rutland
-73.169746,44.017575,1413,Middlebury (Planned),"Middlebury, VT",,FALSE,Amtrak,,FALSE,Ethan Allen Express (Amtrak),,,,FALSE,None,,Planned,,,Middlebury (Planned)
-73.248899,44.180751,1414,Vergennes (Planned),"Vergennes, VT",,FALSE,Amtrak,,FALSE,Ethan Allen Express (Amtrak),,,,FALSE,None,,Planned,,,Vergennes (Planned)
-73.219861,44.475409,1415,Burlington (Planned),"Burlington, VT",,FALSE,Amtrak,,FALSE,Ethan Allen Express (Amtrak),,,,FALSE,None,,Planned,,,Burlington (Planned)
-73.254183,42.451188,1416,Pittsfield,"Pittsfield, MA",,FALSE,Amtrak,,FALSE,Lake Shore Limited (Amtrak),Boston Service (Lake Shore Limited),TRUE,Minimal (<5),FALSE,None,TRUE,Built,1866,,Pittsfield
-71.560812,41.484172,1417,Kingston,"South Kingston, RI",West Kingston,FALSE,Amtrak,,FALSE,Northeast Regional (Amtrak),Boston Branch (Northeast Regional),FALSE,Light (<15),FALSE,None,TRUE,Built,1875,,Kingston
-71.829997,41.381349,1418,Westerly,"Westerly, RI",,FALSE,Amtrak,,FALSE,Northeast Regional (Amtrak),Boston Branch (Northeast Regional),TRUE,Light (<15),FALSE,None,TRUE,Built,1837,,Westerly
-71.963154,41.350784,1419,Mystic,"Mystic, CT",,FALSE,Amtrak,,FALSE,Northeast Regional (Amtrak),Boston Branch (Northeast Regional),TRUE,Minimal (<5),FALSE,None,TRUE,Built,1905,,Mystic
-72.602165,42.203843,1420,Holyoke,"Holyoke, MA",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,2015,,Holyoke
-72.626331,42.318914,1421,Northampton,"Northampton, MA",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,2014,,Northampton
-72.600892,42.585375,1422,Greenfield,"Greenfield, MA",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,2012,,Greenfield
-72.556299,42.850822,1423,Brattleboro,"Brattleboro, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1915,,Brattleboro
-72.444697,43.136259,1424,Bellows Falls,"Bellows Falls, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1923,,Bellows Falls
-72.377802,43.368799,1425,Claremont,"Claremont, NH",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1920,,Claremont
-72.384704,43.480099,1426,Windsor,"Windsor, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1901,,Windsor
-72.3178,43.647965,1427,White River Jct.,"White River Junction, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1937,,White River Jct.
-72.665406,43.922539,1428,Randolph,"Randolph, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,,,Randolph
-72.606468,44.255682,1429,Montpelier,"Montpelier, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1849,,Montpelier
-72.751756,44.335213,1430,Waterbury,"Waterbury, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1875,,Waterbury
-73.110053,44.492667,1431,Essex Jct.,"Essex Junction, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),FALSE,None,,Built,1958,,Essex Jct.
-73.086247,44.812374,1432,St. Albans,"St. Albans, VT",,FALSE,Amtrak,,FALSE,Vermonter (Amtrak,,TRUE,Minimal (<5),TRUE,None,,Built,1851,,St. Albans
