geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-80.644799,37.724453,4027,Alderson,"Alderson, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1896,https://en.wikipedia.org/wiki/Alderson_station,"<a href=""https://en.wikipedia.org/wiki/Alderson_station"" target=""_blank"">Alderson</a>"
-80.892414,37.674813,4028,Hinton,"Hinton, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1905,https://en.wikipedia.org/wiki/Hinton_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Hinton_station_(West_Virginia)"" target=""_blank"">Hinton</a>"
-81.060458,37.856381,4029,Prince,"Prince, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1946,https://en.wikipedia.org/wiki/Prince_station,"<a href=""https://en.wikipedia.org/wiki/Prince_station"" target=""_blank"">Prince</a>"
-81.078831,37.957242,4030,Thurmond,"Thurmond, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1905,https://en.wikipedia.org/wiki/Thurmond_station,"<a href=""https://en.wikipedia.org/wiki/Thurmond_station"" target=""_blank"">Thurmond</a>"
-81.323915,38.180721,4031,Montgomery,"Montgomery, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Montgomery_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Montgomery_station_(West_Virginia)"" target=""_blank"">Montgomery</a>"
-81.638456,38.346226,4032,Charleston,"Charleston, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1905,https://en.wikipedia.org/wiki/Charleston_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Charleston_station_(West_Virginia)"" target=""_blank"">Charleston</a>"
-82.439757,38.416071,4033,Huntington,"Huntington, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Huntington_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Huntington_station_(West_Virginia)"" target=""_blank"">Huntington</a>"
-79.15736,37.406336,4034,Lynchburg,"Lynchburg, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Crescent (Amtrak)",Roanoke Service (Northeast Regional),"Northeast Regional - True, Crescent - True","Northeast Regional - Minimal (<5), Crescent - Minimal (<5)",FALSE,None,TRUE,Built,1912,https://en.wikipedia.org/wiki/Kemper_Street_station,"<a href=""https://en.wikipedia.org/wiki/Kemper_Street_station"" target=""_blank"">Lynchburg</a>"
-79.941408,37.273341,4035,Roanoke,"Roanoke, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Roanoke Service (Northeast Regional),TRUE,Minimal (<5),TRUE,None,TRUE,Built,2017,https://en.wikipedia.org/wiki/Roanoke_station_(Virginia),"<a href=""https://en.wikipedia.org/wiki/Roanoke_station_(Virginia)"" target=""_blank"">Roanoke</a>"
-79.38359,36.583859,4036,Danville,"Danville, VA",,FALSE,Amtrak,SA01,FALSE,Crescent (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1899,https://en.wikipedia.org/wiki/Danville_station,"<a href=""https://en.wikipedia.org/wiki/Danville_station"" target=""_blank"">Danville</a>"
-77.481069,37.759691,4037,Ashland,"Ashland, VA",,FALSE,Amtrak,SA01,TRUE,Northeast Regional (Amtrak),"Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)",Northeast Regional - False,Northeast Regional - Light (<15),FALSE,None,FALSE,Built,1923,https://en.wikipedia.org/wiki/Ashland_station_(Virginia),"<a href=""https://en.wikipedia.org/wiki/Ashland_station_(Virginia)"" target=""_blank"">Ashland</a>"
-77.496459,37.617878,4038,Richmond - Staples Mill Rd,"Henrico, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Carolinian (Amtrak), Palmetto (Amtrak), Silver Star (Amtrak), Silver Meteor (Amtrak)","Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)","Northeast Regional - False, Carolinian - True, Palmetto - True, Silver Star - True, Silver Meteor - True","Northeast Regional - Light (<15), Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Star - Minimal (<5), Silver Meteor - Minimal (<5)",TRUE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Richmond_Staples_Mill_Road_station,"<a href=""https://en.wikipedia.org/wiki/Richmond_Staples_Mill_Road_station"" target=""_blank"">Richmond - Staples Mill Rd</a>"
-77.429357,37.534276,4039,Richmond - Main St,"Richmond, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Newport News Service (Northeast Regional),TRUE,Minimal (<5),FALSE,None,TRUE,Built,1901,https://en.wikipedia.org/wiki/Richmond_Main_Street_Station,"<a href=""https://en.wikipedia.org/wiki/Richmond_Main_Street_Station"" target=""_blank"">Richmond - Main St</a>"
-76.708646,37.276624,4040,Williamsburg,"Williamsburg, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Newport News Service (Northeast Regional),TRUE,Minimal (<5),FALSE,None,TRUE,Built,1935,https://en.wikipedia.org/wiki/Williamsburg_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Williamsburg_Transportation_Center"" target=""_blank"">Williamsburg</a>"
-76.451724,37.022793,4041,Newport News,"Newport News, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Newport News Service (Northeast Regional),TRUE,Minimal (<5),TRUE,None,TRUE,Built,1981,https://en.wikipedia.org/wiki/Newport_News_station,"<a href=""https://en.wikipedia.org/wiki/Newport_News_station"" target=""_blank"">Newport News</a>"
-77.42908,37.241847,4042,Petersburg,"Ettrick, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Carolinian (Amtrak), Palmetto (Amtrak), Silver Star (Amtrak), Silver Meteor (Amtrak)",Norfolk Service (Northeast Regional),"Northeast Regional - False, Carolinian - True, Palmetto - True, Silver Star - True, Silver Meteor - True","Northeast Regional - Minimal (<5), Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Star - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1955,https://en.wikipedia.org/wiki/Petersburg_station,"<a href=""https://en.wikipedia.org/wiki/Petersburg_station"" target=""_blank"">Petersburg</a>"
