geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-80.84694,32.688132,4264,Yemassee,"Yemassee, SC",,FALSE,Amtrak,SA01,TRUE,"Palmetto (Amtrak), Silver Meteor (Amtrak)",,"Palmetto - True, Silver Meteor - True","Palmetto - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1955,https://en.wikipedia.org/wiki/Yemassee_station,"<a href=""https://en.wikipedia.org/wiki/Yemassee_station"" target=""_blank"">Charleston</a>"
-79.390292,35.174872,4265,Southern Pines,"Southern Pines, NC",,FALSE,Amtrak,SA01,FALSE,Silver Star (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1898,https://en.wikipedia.org/wiki/Southern_Pines_station,"<a href=""https://en.wikipedia.org/wiki/Southern_Pines_station"" target=""_blank"">Yemassee</a>"
-79.698741,34.883471,4266,Hamlet,"Hamlet, NC",,FALSE,Amtrak,SA01,FALSE,Silver Star (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1900,https://en.wikipedia.org/wiki/Hamlet_station,"<a href=""https://en.wikipedia.org/wiki/Hamlet_station"" target=""_blank"">Southern Pines</a>"
-80.625248,34.248213,4267,Camden,"Camden, SC",,FALSE,Amtrak,SA01,FALSE,Silver Star (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1937,https://en.wikipedia.org/wiki/Camden_station_(South_Carolina),"<a href=""https://en.wikipedia.org/wiki/Camden_station_(South_Carolina)"" target=""_blank"">Hamlet</a>"
-81.039941,33.994428,4268,Columbia,"Columbia, SC",,FALSE,Amtrak,SA01,FALSE,Silver Star (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Columbia_station_(South_Carolina),"<a href=""https://en.wikipedia.org/wiki/Columbia_station_(South_Carolina)"" target=""_blank"">Camden</a>"
-81.143385,33.326296,4269,Denmark,"Denmark, SC",,FALSE,Amtrak,SA01,FALSE,Silver Star (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1978,https://en.wikipedia.org/wiki/Denmark_station,"<a href=""https://en.wikipedia.org/wiki/Denmark_station"" target=""_blank"">Columbia</a>"
-81.16249,35.269343,4270,Gastonia,"Gastonia, NC",,FALSE,Amtrak,SA01,FALSE,Crescent (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1987,https://en.wikipedia.org/wiki/Gastonia_station,"<a href=""https://en.wikipedia.org/wiki/Gastonia_station"" target=""_blank"">Denmark</a>"
-81.937528,34.953625,4271,Spartanburg,"Spartanburg, SC",,FALSE,Amtrak,SA01,FALSE,Crescent (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1904,https://en.wikipedia.org/wiki/Spartanburg_station,"<a href=""https://en.wikipedia.org/wiki/Spartanburg_station"" target=""_blank"">Gastonia</a>"
-82.413941,34.858438,4272,Greenville,"Greenville, SC",,FALSE,Amtrak,SA01,FALSE,Crescent (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1988,https://en.wikipedia.org/wiki/Greenville_station_(South_Carolina),"<a href=""https://en.wikipedia.org/wiki/Greenville_station_(South_Carolina)"" target=""_blank"">Spartanburg</a>"
-82.832401,34.691246,4273,Clemson,"Clemson, SC",,FALSE,Amtrak,SA01,FALSE,Crescent (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1916,https://en.wikipedia.org/wiki/Clemson_station,"<a href=""https://en.wikipedia.org/wiki/Clemson_station"" target=""_blank"">Greenville</a>"
-77.021239,38.885551,4321,L'Enfant,"Washington, DC",Southwest Federal Center,FALSE,Virgina Railway Express (VRE),SA08,TRUE,"Fredericksburg Line (VRE), Manassas Line (VRE)",,"Fredericksburg Line - False, Manassas Line - False","Fredericksburg Line - Light (<15), Manassas Line - Light (<15)",FALSE,L'Enfant Plaza (Washington Metro),TRUE,Built,1992,https://en.wikipedia.org/wiki/L%27Enfant_Plaza_station,"<a href=""https://en.wikipedia.org/wiki/L%27Enfant_Plaza_station"" target=""_blank"">L'Enfant</a>"
-77.048241,38.859213,4322,Crystal City,"Arlington, VA",Crystal City,FALSE,Virgina Railway Express (VRE),SA08,TRUE,"Fredericksburg Line (VRE), Manassas Line (VRE)",,"Fredericksburg Line - False, Manassas Line - False","Fredericksburg Line - Light (<15), Manassas Line - Light (<15)",FALSE,None,TRUE,Built,1992,https://en.wikipedia.org/wiki/Crystal_City_station_(VRE),"<a href=""https://en.wikipedia.org/wiki/Crystal_City_station_(VRE)"" target=""_blank"">Crystal City</a>"
-77.062139,38.806326,4323,Alexandria,"Alexandria, VA",,TRUE,"Amtrak, Virgina Railway Express (VRE)","SA01, SA08",TRUE,"Fredericksburg Line (VRE), Manassas Line (VRE), Northeast Regional (Amtrak), Crescent (Amtrak), Cardinal (Amtrak), Carolinian (Amtrak), Palmetto (Amtrak), Silver Star (Amtrak), Silver Meteor (Amtrak)","Roanoke Service (Northeast Regional), Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)","Fredericksburg Line - False, Manassas Line - False, Northeast Regional - False, Crescent - True, Cardinal - True, Carolinian - True, Palmetto - True, Silver Star - True, Silver Meteor - True","Fredericksburg Line - Light (<15), Manassas Line - Light (<15), Northeast Regional - Light (<15), Crescent - Minimal (<5), Cardinal - Minimal (<5), Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Star - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1905,https://en.wikipedia.org/wiki/Alexandria_Union_Station,"<a href=""https://en.wikipedia.org/wiki/Alexandria_Union_Station"" target=""_blank"">Alexandria</a>"
-77.214632,38.715067,4324,Lorton,"Lorton, VA",,FALSE,Virgina Railway Express (VRE),SA08,FALSE,Fredericksburg Line (VRE),,FALSE,Light (<15),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Lorton_station_(VRE),"<a href=""https://en.wikipedia.org/wiki/Lorton_station_(VRE)"" target=""_blank"">Lorton</a>"
-77.2481,38.659136,4325,Woodbridge,"Woodbridge, VA",,TRUE,"Amtrak, Virgina Railway Express (VRE)","SA01, SA08",FALSE,"Fredericksburg Line (VRE), Northeast Regional (Amtrak)","Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)","Fredericksburg Line - False, Northeast Regional - False","Fredericksburg Line - Light (<15), Northeast Regional - Light (<15)",FALSE,None,TRUE,Built,1992,https://en.wikipedia.org/wiki/Woodbridge_station_(Virginia),"<a href=""https://en.wikipedia.org/wiki/Woodbridge_station_(Virginia)"" target=""_blank"">Woodbridge</a>"
-77.25363,38.612477,4326,Rippon,"Woodbridge, VA",,FALSE,Virgina Railway Express (VRE),SA08,FALSE,Fredericksburg Line (VRE),,FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Rippon_station,"<a href=""https://en.wikipedia.org/wiki/Rippon_station"" target=""_blank"">Rippon</a>"
-77.263496,38.572745,4327,Potomac Shores (Planned),"Dumfries, VA",,FALSE,Virgina Railway Express (VRE),SA08,FALSE,Fredericksburg Line (VRE),,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Potomac_Shores_station,"<a href=""https://en.wikipedia.org/wiki/Potomac_Shores_station"" target=""_blank"">Potomac Shores (Planned)</a>"
-77.293195,38.521789,4328,Quantico,"Quantico, VA",,TRUE,"Amtrak, Virgina Railway Express (VRE)","SA01, SA08",TRUE,"Fredericksburg Line (VRE), Northeast Regional (Amtrak), Carolinian (Amtrak)","Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)","Fredericksburg Line - False, Northeast Regional - False, Carolinian - True","Fredericksburg Line - Light (<15), Northeast Regional - Light (<15), Carolinian - Minimal (<5)",FALSE,None,TRUE,Built,1953,https://en.wikipedia.org/wiki/Quantico_station,"<a href=""https://en.wikipedia.org/wiki/Quantico_station"" target=""_blank"">Quantico</a>"
-77.381853,38.387219,4329,Brooke,"Brooke, VA",,FALSE,Virgina Railway Express (VRE),SA08,FALSE,Fredericksburg Line (VRE),,FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Brooke_station,"<a href=""https://en.wikipedia.org/wiki/Brooke_station"" target=""_blank"">Brooke</a>"
-77.437825,38.347096,4330,Leeland Road,"Stafford, VA",,FALSE,Virgina Railway Express (VRE),SA08,FALSE,Fredericksburg Line (VRE),,FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Leeland_Road_station,"<a href=""https://en.wikipedia.org/wiki/Leeland_Road_station"" target=""_blank"">Leeland Road</a>"
-77.456915,38.298241,4331,Fredericksburg,"Fredericksburg, VA",,TRUE,"Amtrak, Virgina Railway Express (VRE)","SA01, SA08",TRUE,"Fredericksburg Line (VRE), Northeast Regional (Amtrak), Carolinian (Amtrak), Silver Meteor (Amtrak)","Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)","Fredericksburg Line - False, Northeast Regional - False, Carolinian - True, Silver Meteor - True","Fredericksburg Line - Light (<15), Northeast Regional - Light (<15), Carolinian - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1910,https://en.wikipedia.org/wiki/Fredericksburg_station,"<a href=""https://en.wikipedia.org/wiki/Fredericksburg_station"" target=""_blank"">Fredericksburg</a>"
-77.440747,38.22018,4332,Spotsylvania,"Fredericksburg, VA",,FALSE,Virgina Railway Express (VRE),SA08,FALSE,Fredericksburg Line (VRE),,FALSE,Light (<15),TRUE,None,TRUE,Built,2015,https://en.wikipedia.org/wiki/Spotsylvania_station,"<a href=""https://en.wikipedia.org/wiki/Spotsylvania_station"" target=""_blank"">Spotsylvania</a>"
-77.183944,38.797071,4333,Backlick Road,"Springfield, VA",,FALSE,Virgina Railway Express (VRE),SA08,TRUE,Manassas Line (VRE),,FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Backlick_Road_station,"<a href=""https://en.wikipedia.org/wiki/Backlick_Road_station"" target=""_blank"">Backlick Road</a>"
-77.25847,38.794756,4334,Rolling Road,"Burke, VA",,FALSE,Virgina Railway Express (VRE),SA08,TRUE,Manassas Line (VRE),,FALSE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Rolling_Road_station,"<a href=""https://en.wikipedia.org/wiki/Rolling_Road_station"" target=""_blank"">Rolling Road</a>"
-77.298854,38.79753,4335,Burke Centre,"Burke, VA",Burke Centre,TRUE,"Amtrak, Virgina Railway Express (VRE)","SA01, SA08",TRUE,"Manassas Line (VRE), Northeast Regional (Amtrak)",Roanoke Service (Northeast Regional),"Manassas Line - False, Northeast Regional - True","Manassas Line - Light (<15), Northeast Regional - Minimal (<5)",FALSE,None,TRUE,Built,1992,https://en.wikipedia.org/wiki/Burke_Centre_station,"<a href=""https://en.wikipedia.org/wiki/Burke_Centre_station"" target=""_blank"">Burke Centre</a>"
-77.440719,38.765684,4336,Manassas Park,"Manassas Park, VA",,FALSE,Virgina Railway Express (VRE),SA08,TRUE,Manassas Line (VRE),,FALSE,Light (<15),FALSE,None,,Built,,https://en.wikipedia.org/wiki/Manassas_Park_station,"<a href=""https://en.wikipedia.org/wiki/Manassas_Park_station"" target=""_blank"">Manassas Park</a>"
-77.472776,38.750368,4337,Manassas,"Manassas, VA",,TRUE,"Amtrak, Virgina Railway Express (VRE)","SA01, SA08",TRUE,"Manassas Line (VRE), Northeast Regional (Amtrak), Crescent (Amtrak), Cardinal (Amtrak)",Roanoke Service (Northeast Regional),"Manassas Line - False, Northeast Regional - True, Crescent - True, Cardinal - True","Manassas Line - Light (<15), Northeast Regional - Minimal (<5), Crescent - Minimal (<5), Cardinal - Minimal (<5)",FALSE,None,TRUE,Built,1914,https://en.wikipedia.org/wiki/Manassas_station,"<a href=""https://en.wikipedia.org/wiki/Manassas_station"" target=""_blank"">Manassas</a>"
-77.526188,38.729573,4338,Broad Run,"Bristow, VA",,FALSE,Virgina Railway Express (VRE),SA08,TRUE,Manassas Line (VRE),,FALSE,Light (<15),TRUE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Broad_Run_station,"<a href=""https://en.wikipedia.org/wiki/Broad_Run_station"" target=""_blank"">Broad Run</a>"
-77.447747,38.952202,4356,Main Terminal,Washington Dulles International Airport,,FALSE,AeroTrain Dulles,SA09,FALSE,AeroTrain,,FALSE,Constant (>70),FALSE,None,TRUE,Built,2010,https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Main_terminal,"<a href=""https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Main_terminal"" target=""_blank"">Main Terminal</a>"
-77.444124,38.948697,4357,Concourse A,Washington Dulles International Airport,,FALSE,AeroTrain Dulles,SA09,FALSE,AeroTrain,,FALSE,Constant (>70),TRUE,None,TRUE,Built,2010,https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_A,"<a href=""https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_A"" target=""_blank"">Concourse A</a>"
-77.451569,38.948734,4358,Concourse B,Washington Dulles International Airport,,FALSE,AeroTrain Dulles,SA09,FALSE,AeroTrain,,FALSE,Constant (>70),FALSE,None,TRUE,Built,2010,https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_B,"<a href=""https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_B"" target=""_blank"">Concourse B</a>"
-77.451548,38.94561,4359,Concourse C (Planned),Washington Dulles International Airport,,FALSE,AeroTrain Dulles,SA09,FALSE,AeroTrain,,,,,Concourse D (AeroTrain),TRUE,Built,2010,https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_C,"<a href=""https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_C"" target=""_blank"">Concourse C (Planned)</a>"
-77.44416,38.94537,4360,Concourse D,Washington Dulles International Airport,,FALSE,AeroTrain Dulles,SA09,FALSE,AeroTrain,,FALSE,Constant (>70),TRUE,Concourse C (AeroTrain),TRUE,Built,2010,https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_C,"<a href=""https://en.wikipedia.org/wiki/Washington_Dulles_International_Airport#Midfield_Concourse_C"" target=""_blank"">Concourse D</a>"
-76.303609,36.85875,4371,EVMC / Fort Norfolk,"Norfolk, VA",Downtown Norfolk,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),TRUE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/EVMC_/_Fort_Norfolk_station,"<a href=""https://en.wikipedia.org/wiki/EVMC_/_Fort_Norfolk_station"" target=""_blank"">EVMC / Fort Norfolk</a>"
-76.294138,36.85354,4372,York Street / Fremason,"Norfolk, VA",Downtown Norfolk,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/York_Street/Freemason_station,"<a href=""https://en.wikipedia.org/wiki/York_Street/Freemason_station"" target=""_blank"">York Street / Fremason</a>"
-76.288803,36.851203,4373,Monticello,"Norfolk, VA",Downtown Norfolk,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Monticello_station,"<a href=""https://en.wikipedia.org/wiki/Monticello_station"" target=""_blank"">Monticello</a>"
-76.289767,36.847242,4374,MacArthur Square,"Norfolk, VA",Downtown Norfolk,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/MacArthur_Square_station,"<a href=""https://en.wikipedia.org/wiki/MacArthur_Square_station"" target=""_blank"">MacArthur Square</a>"
-76.285557,36.845703,4375,Civic Plaza,"Norfolk, VA",Norfolk City Hall,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Civic_Plaza_station,"<a href=""https://en.wikipedia.org/wiki/Civic_Plaza_station"" target=""_blank"">Civic Plaza</a>"
-76.278094,36.844008,4376,Harbor Park,"Norfolk, VA",Downtown Norfolk,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Harbor_Park_station,"<a href=""https://en.wikipedia.org/wiki/Harbor_Park_station"" target=""_blank"">Harbor Park</a>"
-76.268724,36.84589,4377,NSU,"Norfolk, VA",Norfolk State University,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/NSU_station,"<a href=""https://en.wikipedia.org/wiki/NSU_station"" target=""_blank"">NSU</a>"
-76.253183,36.846229,4378,Ballentine / Broad Creek,"Norfolk, VA",Norfolk State University,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Ballentine_/_Broad_Creek_station,"<a href=""https://en.wikipedia.org/wiki/Ballentine_/_Broad_Creek_station"" target=""_blank"">Ballentine / Broad Creek</a>"
-76.235015,36.842777,4379,Ingleside,"Norfolk, VA",Ingleside,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Ingleside_Road_station,"<a href=""https://en.wikipedia.org/wiki/Ingleside_Road_station"" target=""_blank"">Ingleside</a>"
-76.213061,36.841477,4380,Military Highway,"Norfolk, VA",,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),FALSE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Military_Highway_station,"<a href=""https://en.wikipedia.org/wiki/Military_Highway_station"" target=""_blank"">Military Highway</a>"
-76.190174,36.841053,4381,Newtown Road,"Norfolk, VA",,FALSE,Tide Light Rail,SA10,FALSE,Tide Light Rail,,FALSE,Heavy (<70),TRUE,None,TRUE,Built,2011,https://en.wikipedia.org/wiki/Newtown_Road_station,"<a href=""https://en.wikipedia.org/wiki/Newtown_Road_station"" target=""_blank"">Newtown Road</a>"
-79.960342,39.654867,4396,Medical,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Medical</a>"
-79.969249,39.647408,4397,Towers,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Towers</a>"
-79.973152,39.647192,4398,Engineering,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Engineering</a>"
-79.956153,39.634756,4399,Beechurst,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Beechurst</a>"
-79.957187,39.630034,4400,Walnut,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Walnut</a>"
-80.733782,35.312136,4411,UNC Charlotte - Main,"Charlotte, NC",UNC Charlotte,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/UNC_Charlotte–Main_station,"<a href=""https://en.wikipedia.org/wiki/UNC_Charlotte–Main_station"" target=""_blank"">UNC Charlotte - Main</a>"
-80.745333,35.310616,4412,JW Clay Blvd / UNC Charlotte,"Charlotte, NC",University City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/JW_Clay_Blvd/UNC_Charlotte_station,"<a href=""https://en.wikipedia.org/wiki/JW_Clay_Blvd/UNC_Charlotte_station"" target=""_blank"">JW Clay Blvd / UNC Charlotte</a>"
-80.752928,35.301008,4413,McCullough,"Charlotte, NC",University City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/McCullough_station,"<a href=""https://en.wikipedia.org/wiki/McCullough_station"" target=""_blank"">McCullough</a>"
-80.761046,35.286604,4414,University City Blvd,"Charlotte, NC",University City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/University_City_Blvd_station,"<a href=""https://en.wikipedia.org/wiki/University_City_Blvd_station"" target=""_blank"">University City Blvd</a>"
-80.766301,35.277701,4415,Tom Hunter,"Charlotte, NC",Hidden Valley,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Tom_Hunter_station,"<a href=""https://en.wikipedia.org/wiki/Tom_Hunter_station"" target=""_blank"">Tom Hunter</a>"
-80.772797,35.259746,4416,Old Concord Road,"Charlotte, NC",Eastway,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Old_Concord_Road_station,"<a href=""https://en.wikipedia.org/wiki/Old_Concord_Road_station"" target=""_blank"">Old Concord Road</a>"
-80.79283,35.251435,4417,Sugar Creek,"Charlotte, NC",NoDa,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Sugar_Creek_station,"<a href=""https://en.wikipedia.org/wiki/Sugar_Creek_station"" target=""_blank"">Sugar Creek</a>"
-80.806303,35.249132,4418,36th St,"Charlotte, NC",NoDa,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/36th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/36th_Street_station_(Charlotte)"" target=""_blank"">36th St</a>"
-80.81703,35.241718,4419,25th St,"Charlotte, NC",Optimist Park,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/25th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/25th_Street_station_(Charlotte)"" target=""_blank"">25th St</a>"
-80.823424,35.236814,4420,Parkwood,"Charlotte, NC",Optimist Park,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Parkwood_station,"<a href=""https://en.wikipedia.org/wiki/Parkwood_station"" target=""_blank"">Parkwood</a>"
-80.835121,35.229536,4421,9th St,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/9th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/9th_Street_station_(Charlotte)"" target=""_blank"">9th St</a>"
-80.838384,35.227113,4422,7th St,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/7th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/7th_Street_station_(Charlotte)"" target=""_blank"">7th St</a>"
-80.840935,35.225253,4423,Charlotte Transportation Center (CTC),"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,TRUE,"LYNX Blue Line (CATS LYNX), CityLYNX Gold Line (CATS LYNX)",,"LYNX Blue Line - False,",LYNX Blue Line - Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Charlotte_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Charlotte_Transportation_Center"" target=""_blank"">Charlotte Transportation Center (CTC)</a>"
-80.843358,35.22353,4424,3rd St / Convention Center,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Third_Street/Convention_Center_station,"<a href=""https://en.wikipedia.org/wiki/Third_Street/Convention_Center_station"" target=""_blank"">3rd St / Convention Center</a>"
-80.847057,35.221304,4425,Stonewall,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Stonewall_station,"<a href=""https://en.wikipedia.org/wiki/Stonewall_station"" target=""_blank"">Stonewall</a>"
-80.850971,35.218715,4426,Carson,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Carson_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/Carson_station_(Charlotte)"" target=""_blank"">Carson</a>"
-80.855197,35.215799,4427,Bland St,"Charlotte, NC",South End,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Bland_Street_station,"<a href=""https://en.wikipedia.org/wiki/Bland_Street_station"" target=""_blank"">Bland St</a>"
-80.858932,35.212192,4428,East / West Blvd,"Charlotte, NC",South End,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/East/West_Boulevard_station,"<a href=""https://en.wikipedia.org/wiki/East/West_Boulevard_station"" target=""_blank"">East / West Blvd</a>"
-80.869055,35.199756,4429,New Bern,"Charlotte, NC",South End,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/New_Bern_station,"<a href=""https://en.wikipedia.org/wiki/New_Bern_station"" target=""_blank"">New Bern</a>"
